Flow layers file for segment 76
Output is JDAY, total outflow, WS elev, and layer outflows starting w/ layer 2
JDAY,Q(m3/s),ELWS(m),LayerFlows(m3/s)
40585.1669,6357.043,23.020,,,,,,,,,,191.848,164.595,299.267,260.235,250.229,240.608,231.356,222.460,213.906,205.680,197.771,190.166,182.853,175.821,169.060,164.137,159.357,154.716,150.210,145.836,141.589,137.465,135.744,134.022,132.301,130.579,128.857,127.135,125.414,123.692,121.970,110.464,99.500,93.443,88.552,83.292,77.219,71.058,65.667,59.964,54.626,47.683,40.702,29.750,26.242
40585.2085,6335.339,23.022,,,,,,,,,,192.525,163.996,298.177,259.288,249.319,239.733,230.515,221.651,213.128,204.933,197.053,189.476,182.190,175.183,168.447,163.541,158.779,154.155,149.666,145.307,141.075,136.967,135.252,133.536,131.821,130.105,128.390,126.675,124.959,123.243,121.528,110.063,99.140,93.104,88.231,82.990,76.939,70.800,65.428,59.746,54.428,47.510,40.554,29.643,26.147
40585.2500,6313.697,23.021,,,,,,,,,,191.794,163.436,297.159,258.403,248.468,238.915,229.729,220.895,212.402,204.235,196.382,188.831,181.569,174.587,167.874,162.985,158.239,153.631,149.157,144.813,140.596,136.501,134.792,133.083,131.373,129.663,127.954,126.244,124.534,122.825,121.115,109.689,98.803,92.788,87.931,82.708,76.678,70.559,65.206,59.543,54.243,47.349,40.416,29.542,26.058
40585.2923,6291.655,23.017,,,,,,,,,,188.735,162.928,296.235,257.600,247.696,238.172,229.015,220.210,211.743,203.601,195.773,188.245,181.006,174.046,167.353,162.480,157.749,153.155,148.695,144.365,140.160,136.079,134.375,132.671,130.966,129.262,127.558,125.853,124.149,122.444,120.740,109.350,98.497,92.501,87.659,82.452,76.440,70.341,65.004,59.358,54.075,47.202,40.291,29.450,25.978
40585.3335,6270.137,23.018,,,,,,,,,,187.701,162.379,295.238,256.733,246.863,237.372,228.246,219.470,211.032,202.918,195.115,187.613,180.399,173.462,166.792,161.935,157.220,152.641,148.196,143.881,139.690,135.622,133.924,132.226,130.527,128.829,127.130,125.431,123.733,122.034,120.335,108.983,98.167,92.190,87.365,82.175,76.184,70.105,64.786,59.159,53.894,47.044,40.156,29.351,25.890
40585.3749,6248.546,23.017,,,,,,,,,,186.532,161.834,294.248,255.872,246.034,236.575,227.479,218.733,210.323,202.236,194.460,186.983,179.793,172.880,166.232,161.391,156.692,152.129,147.699,143.397,139.221,135.167,133.474,131.782,130.089,128.396,126.703,125.010,123.317,121.624,119.931,108.617,97.837,91.881,87.072,81.899,75.928,69.870,64.568,58.961,53.713,46.886,40.021,29.253,25.803
40585.4169,6226.673,23.020,,,,,,,,,,188.275,161.204,293.102,254.875,245.076,235.654,226.594,217.881,209.504,201.449,193.703,186.255,179.093,172.206,165.584,160.763,156.081,151.536,147.123,142.839,138.679,134.640,132.954,131.268,129.582,127.896,126.209,124.523,122.836,121.150,119.464,108.194,97.456,91.523,86.732,81.580,75.632,69.597,64.317,58.731,53.503,46.703,39.865,29.139,25.703
40585.4585,6204.969,23.022,,,,,,,,,,189.096,160.605,292.013,253.928,244.165,234.777,225.750,217.070,208.723,200.698,192.981,185.560,178.425,171.563,164.966,160.162,155.498,150.970,146.573,142.305,138.161,134.137,132.457,130.778,129.098,127.418,125.738,124.058,122.378,120.697,119.017,107.790,97.092,91.181,86.409,81.276,75.350,69.337,64.077,58.512,53.304,46.529,39.716,29.030,25.607
40585.5000,6183.130,23.024,,,,,,,,,,189.617,160.010,290.929,252.985,243.258,233.905,224.911,216.263,207.948,199.952,192.263,184.870,177.761,170.926,164.353,159.567,154.920,150.409,146.028,141.776,137.647,133.638,131.965,130.291,128.617,126.944,125.270,123.596,121.922,120.248,118.575,107.389,96.730,90.842,86.087,80.973,75.069,69.080,63.838,58.294,53.105,46.356,39.569,28.922,25.512
40585.5422,6161.317,23.030,,,,,,,,,,193.837,159.317,289.670,251.890,242.204,232.891,223.936,215.325,207.046,199.084,191.429,184.067,176.989,170.183,163.638,158.873,154.246,149.754,145.393,141.159,137.048,133.057,131.390,129.724,128.058,126.391,124.725,123.058,121.392,119.725,118.059,106.921,96.310,90.446,85.713,80.621,74.743,68.779,63.561,58.041,52.875,46.154,39.397,28.796,25.401
40585.5834,6139.791,23.029,,,,,,,,,,191.897,158.796,288.721,251.064,241.411,232.128,223.202,214.619,206.366,198.431,190.800,183.463,176.408,169.624,163.101,158.351,153.740,149.263,144.916,140.695,136.598,132.619,130.959,129.298,127.637,125.976,124.315,122.654,120.993,119.332,117.671,106.570,95.993,90.149,85.431,80.356,74.497,68.553,63.352,57.850,52.701,46.003,39.267,28.702,25.317
40585.6250,6118.103,23.038,,,,,,,,,,197.732,158.060,287.385,249.902,240.293,231.054,222.169,213.626,205.411,197.513,189.917,182.614,175.592,168.839,162.346,157.619,153.029,148.572,144.245,140.044,135.966,132.006,130.353,128.700,127.047,125.393,123.740,122.087,120.433,118.780,117.126,106.077,95.549,89.732,85.036,79.984,74.153,68.236,63.059,57.582,52.457,45.790,39.086,28.569,25.200
40585.6670,6096.210,23.041,,,,,,,,,,199.352,157.435,286.247,248.912,239.341,230.137,221.288,212.778,204.596,196.728,189.163,181.889,174.894,168.168,161.701,156.992,152.420,147.981,143.672,139.487,135.425,131.481,129.834,128.188,126.541,124.894,123.248,121.601,119.954,118.307,116.661,105.655,95.169,89.375,84.698,79.666,73.858,67.965,62.808,57.354,52.249,45.608,38.930,28.455,25.100
40585.7085,6074.584,23.048,,,,,,,,,,204.145,156.731,284.966,247.799,238.270,229.107,220.297,211.825,203.680,195.847,188.316,181.074,174.111,167.415,160.976,156.288,151.737,147.318,143.028,138.862,134.818,130.892,129.252,127.613,125.974,124.334,122.695,121.056,119.416,117.777,116.138,105.182,94.743,88.975,84.318,79.309,73.527,67.660,62.527,57.097,52.015,45.404,38.756,28.328,24.988
40585.7500,6052.639,23.063,,,,,,,,,,214.385,155.866,283.395,246.433,236.958,227.847,219.086,210.661,202.561,194.772,187.283,180.081,173.156,166.497,160.095,155.433,150.906,146.512,142.245,138.103,134.081,130.176,128.546,126.916,125.285,123.655,122.025,120.394,118.764,117.133,115.503,104.607,94.225,88.488,83.857,78.876,73.125,67.290,62.185,56.784,51.730,45.155,38.544,28.173,24.851
40585.7917,6031.178,23.066,,,,,,,,,,215.377,155.263,282.299,245.481,236.043,226.968,218.241,209.850,201.781,194.023,186.562,179.389,172.491,165.858,159.480,154.836,150.327,145.950,141.699,137.573,133.566,129.676,128.053,126.429,124.805,123.181,121.556,119.932,118.308,116.684,115.060,104.205,93.863,88.149,83.535,78.573,72.844,67.032,61.946,56.566,51.531,44.981,38.396,28.065,24.755
40585.8335,6009.403,23.073,,,,,,,,,,220.405,154.545,280.993,244.346,234.952,225.919,217.233,208.881,200.850,193.128,185.702,178.562,171.696,165.094,158.745,154.123,149.635,145.278,141.047,136.940,132.952,129.080,127.463,125.847,124.231,122.614,120.997,119.381,117.764,116.147,114.530,103.726,93.431,87.743,83.151,78.211,72.509,66.723,61.661,56.305,51.294,44.774,38.219,27.935,24.641
40585.8750,5987.639,23.087,,,,,,,,,,229.104,153.730,279.512,243.058,233.714,224.729,216.089,207.781,199.793,192.111,184.725,177.622,170.792,164.225,157.910,153.312,148.848,144.514,140.305,136.220,132.253,128.401,126.793,125.185,123.577,121.969,120.361,118.753,117.145,115.536,113.928,103.180,92.940,87.282,82.713,77.800,72.127,66.372,61.336,56.009,51.024,44.539,38.018,27.788,24.512
40585.9172,5965.713,23.094,,,,,,,,,,233.989,153.012,278.208,241.925,232.625,223.682,215.082,206.813,198.862,191.216,183.865,176.795,169.997,163.461,157.175,152.599,148.155,143.841,139.653,135.586,131.637,127.804,126.204,124.603,123.003,121.402,119.801,118.201,116.600,114.999,113.398,102.700,92.508,86.876,82.329,77.438,71.792,66.063,61.051,55.749,50.787,44.332,37.841,27.659,24.398
40585.9584,5944.214,23.097,,,,,,,,,,235.043,152.409,277.112,240.972,231.708,222.801,214.235,205.999,198.079,190.464,183.141,176.099,169.329,162.818,156.557,151.999,147.573,143.276,139.103,135.053,131.120,127.301,125.707,124.113,122.519,120.925,119.330,117.736,116.141,114.547,112.952,102.297,92.144,86.534,82.005,77.133,71.509,65.804,60.811,55.529,50.587,44.157,37.692,27.550,24.302
40586.0000,5922.545,23.108,,,,,,,,,,241.806,151.650,275.731,239.771,230.554,221.691,213.168,204.973,197.093,189.515,182.229,175.222,168.485,162.007,155.777,151.242,146.838,142.562,138.411,134.380,130.467,126.667,125.081,123.495,121.909,120.323,118.736,117.150,115.563,113.976,112.390,101.787,91.685,86.103,81.597,76.749,71.153,65.476,60.508,55.253,50.335,43.937,37.504,27.413,24.181
40586.0419,5944.291,23.115,,,,,,,,,,247.316,152.083,276.519,240.456,231.213,222.324,213.777,205.559,197.656,190.057,182.750,175.723,168.967,162.470,156.223,151.674,147.258,142.970,138.806,134.764,130.840,127.030,125.439,123.848,122.258,120.667,119.076,117.485,115.893,114.302,112.711,102.078,91.947,86.349,81.830,76.969,71.357,65.663,60.681,55.411,50.479,44.063,37.611,27.491,24.250
40586.0835,5966.575,23.118,,,,,,,,,,250.857,152.583,277.427,241.246,231.972,223.055,214.480,206.234,198.306,190.682,183.351,176.301,169.523,163.004,156.737,152.173,147.742,143.440,139.263,135.208,131.271,127.448,125.852,124.256,122.660,121.064,119.468,117.871,116.275,114.679,113.082,102.414,92.250,86.634,82.099,77.222,71.592,65.879,60.881,55.593,50.645,44.208,37.735,27.582,24.330
40586.1250,5988.903,23.122,,,,,,,,,,254.324,153.086,278.342,242.042,232.738,223.791,215.187,206.915,198.960,191.311,183.956,176.883,170.082,163.542,157.254,152.675,148.230,143.914,139.723,135.654,131.704,127.868,126.267,124.666,123.065,121.463,119.862,118.260,116.659,115.057,113.455,102.752,92.554,86.920,82.370,77.477,71.828,66.097,61.082,55.777,50.812,44.354,37.860,27.673,24.410
40586.1673,6011.542,23.128,,,,,,,,,,259.821,153.543,279.174,242.765,233.433,224.460,215.831,207.533,199.555,191.883,184.506,177.412,170.591,164.031,157.724,153.132,148.673,144.344,140.141,136.060,132.098,128.251,126.645,125.039,123.433,121.827,120.220,118.614,117.008,115.401,113.795,103.060,92.831,87.180,82.617,77.709,72.043,66.294,61.264,55.943,50.964,44.486,37.973,27.756,24.483
40586.2084,6033.631,23.134,,,,,,,,,,264.312,154.013,280.027,243.507,234.147,225.146,216.491,208.168,200.165,192.470,185.070,177.955,171.113,164.533,158.207,153.601,149.128,144.786,140.570,136.476,132.502,128.643,127.033,125.422,123.811,122.200,120.588,118.977,117.366,115.755,114.143,103.375,93.115,87.446,82.869,77.947,72.263,66.497,61.452,56.115,51.120,44.623,38.089,27.841,24.558
40586.2500,6056.068,23.138,,,,,,,,,,268.508,154.500,280.913,244.277,234.887,225.858,217.175,208.826,200.798,193.078,185.655,178.517,171.653,165.053,158.707,154.086,149.600,145.243,141.014,136.908,132.921,129.050,127.434,125.818,124.202,122.586,120.970,119.353,117.737,116.120,114.504,103.702,93.410,87.723,83.131,78.193,72.492,66.707,61.646,56.292,51.282,44.764,38.210,27.929,24.635
40586.2922,6078.534,23.143,,,,,,,,,,273.094,154.977,281.781,245.032,235.613,226.556,217.846,209.471,201.418,193.675,186.229,179.069,172.184,165.563,159.197,154.562,150.062,145.692,141.450,137.331,133.332,129.449,127.828,126.207,124.586,122.965,121.343,119.722,118.101,116.479,114.858,104.022,93.698,87.994,83.388,78.435,72.716,66.913,61.837,56.466,51.440,44.902,38.328,28.015,24.712
40586.3334,6100.684,23.145,,,,,,,,,,275.230,155.511,282.752,245.877,236.426,227.337,218.598,210.194,202.113,194.343,186.871,179.686,172.778,166.134,159.746,155.095,150.579,146.195,141.937,137.804,133.791,129.895,128.269,126.642,125.015,123.388,121.762,120.135,118.508,116.880,115.253,104.381,94.021,88.297,83.675,78.705,72.966,67.144,62.049,56.660,51.617,45.057,38.460,28.112,24.797
40586.3750,6123.170,23.148,,,,,,,,,,278.645,156.023,283.683,246.686,237.203,228.084,219.315,210.884,202.776,194.980,187.483,180.275,173.343,166.678,160.269,155.602,151.071,146.672,142.401,138.254,134.228,130.319,128.687,127.055,125.423,123.791,122.159,120.527,118.894,117.262,115.630,104.721,94.328,88.585,83.949,78.962,73.204,67.363,62.252,56.846,51.786,45.204,38.585,28.203,24.878
40586.4167,6145.347,23.151,,,,,,,,,,282.112,156.525,284.595,247.478,237.964,228.816,220.019,211.560,203.426,195.605,188.084,180.852,173.898,167.211,160.781,156.100,151.554,147.141,142.856,138.696,134.657,130.735,129.098,127.461,125.824,124.187,122.549,120.912,119.274,117.637,115.999,105.056,94.629,88.868,84.217,79.214,73.438,67.579,62.451,57.027,51.951,45.348,38.709,28.294,24.957
40586.4585,6167.755,23.152,,,,,,,,,,283.734,157.083,285.609,248.360,238.811,229.630,220.801,212.312,204.148,196.299,188.751,181.493,174.514,167.804,161.351,156.653,152.091,147.662,143.362,139.187,135.133,131.198,129.555,127.912,126.269,124.626,122.982,121.339,119.696,118.053,116.409,105.427,94.964,89.183,84.515,79.494,73.698,67.818,62.672,57.229,52.135,45.509,38.846,28.394,25.046
40586.5000,6190.279,23.152,,,,,,,,,,285.291,157.645,286.630,249.248,239.665,230.450,221.590,213.070,204.877,196.999,189.424,182.140,175.136,168.401,161.926,157.210,152.632,148.187,143.872,139.682,135.614,131.664,130.016,128.367,126.718,125.069,123.420,121.771,120.121,118.472,116.823,105.802,95.302,89.500,84.815,79.777,73.960,68.059,62.895,57.433,52.321,45.671,38.984,28.495,25.135
40586.5417,6212.396,23.151,,,,,,,,,,284.909,158.255,287.739,250.211,240.590,231.339,222.443,213.888,205.663,197.754,190.149,182.836,175.805,169.043,162.542,157.808,153.212,148.750,144.417,140.211,136.128,132.163,130.508,128.852,127.197,125.542,123.887,122.231,120.576,118.921,117.265,106.203,95.663,89.839,85.137,80.080,74.241,68.318,63.135,57.652,52.520,45.844,39.126,28.591,25.212
40586.5835,6234.815,23.153,,,,,,,,,,285.788,158.098,287.656,250.498,241.063,232.131,223.269,214.723,206.501,198.599,190.969,183.627,176.566,169.776,163.246,158.492,153.876,149.394,145.043,140.819,136.718,132.736,131.073,129.411,127.748,126.085,124.422,122.759,121.096,119.433,117.770,106.659,96.073,90.223,85.501,80.422,74.558,68.609,63.403,57.896,52.741,46.034,39.287,28.709,25.316
40586.6249,6257.055,23.126,,,,,,,,,,266.397,158.788,289.041,251.402,241.796,232.720,224.746,216.406,208.160,200.188,192.489,185.086,177.968,171.123,164.542,159.750,155.097,150.581,146.196,141.938,137.805,133.791,132.116,130.441,128.764,127.086,125.407,123.727,122.047,120.368,118.688,107.488,96.816,90.919,86.157,81.035,75.124,69.127,63.879,58.329,53.134,46.377,39.581,28.926,25.511
40586.6671,6279.640,23.070,,,,,,,,,,225.970,160.387,292.022,254.003,244.307,235.157,227.048,218.599,210.298,202.260,194.507,187.042,179.858,172.964,166.312,161.468,156.766,152.201,147.769,143.466,139.290,135.236,133.545,131.853,130.158,128.460,126.760,125.058,123.356,121.654,119.952,108.628,97.840,91.875,87.056,81.874,75.894,69.829,64.523,58.913,53.665,46.840,39.980,29.221,25.774
40586.7085,6301.883,23.050,,,,,,,,,,210.898,162.128,294.790,256.356,246.677,237.433,228.428,219.718,211.320,203.233,195.451,187.965,180.763,173.834,167.167,162.313,157.598,153.017,148.568,144.246,140.049,135.974,134.273,132.572,130.869,129.162,127.452,125.741,124.030,122.317,120.605,109.219,98.372,92.374,87.528,82.317,76.304,70.206,64.870,59.229,53.951,47.089,40.191,29.375,25.909
40586.7500,6324.237,23.050,,,,,,,,,,212.498,161.535,293.759,255.606,246.882,237.497,228.987,220.589,212.200,204.100,196.307,188.826,181.621,174.676,167.985,163.111,158.373,153.769,149.296,144.952,140.734,136.637,134.928,133.219,131.507,129.794,128.078,126.361,124.644,122.925,121.207,109.765,98.864,92.837,87.968,82.732,76.689,70.560,65.197,59.526,54.221,47.325,40.392,29.521,26.038
40586.7922,6346.757,23.032,,,,,,,,,,199.428,163.546,297.398,258.669,248.785,239.278,230.131,221.328,212.900,204.883,197.150,189.677,182.461,175.500,168.791,163.904,159.152,154.531,150.041,145.678,141.441,137.325,135.608,133.890,132.170,130.447,128.722,126.996,125.269,123.542,121.814,110.315,99.358,93.301,88.406,83.142,77.068,70.907,65.517,59.818,54.486,47.556,40.590,29.667,26.167
40586.8335,6368.936,23.025,,,,,,,,,,194.410,164.122,298.741,259.806,249.841,240.284,231.301,222.565,214.123,205.972,198.113,190.542,183.256,176.247,169.504,164.595,159.824,155.185,150.676,146.294,142.038,137.905,136.181,134.456,132.730,131.002,129.272,127.539,125.804,124.068,122.331,110.781,99.777,93.691,88.774,83.486,77.385,71.197,65.784,60.061,54.707,47.749,40.755,29.788,26.274
40586.8750,6391.313,23.046,,,,,,,,,,210.974,163.927,298.920,260.160,250.576,241.090,231.867,222.981,214.429,206.201,198.288,190.680,183.367,176.341,169.588,164.676,159.902,155.264,150.756,146.377,142.122,137.989,136.266,134.541,132.813,131.081,129.346,127.609,125.871,124.133,122.395,110.840,99.831,93.743,88.824,83.534,77.431,71.240,65.824,60.098,54.742,47.781,40.785,29.811,26.296
40586.9173,6413.900,23.061,,,,,,,,,,223.813,164.518,299.567,260.619,250.631,241.013,231.807,223.005,214.519,206.325,198.446,190.884,183.626,176.636,169.899,164.993,160.220,155.577,151.062,146.675,142.412,138.271,136.544,134.816,133.085,131.351,129.616,127.879,126.141,124.403,122.664,111.085,100.053,93.952,89.023,83.721,77.603,71.398,65.969,60.229,54.862,47.886,40.875,29.877,26.354
40586.9585,6436.000,23.080,,,,,,,,,,240.511,164.823,299.679,260.590,250.568,240.931,231.720,222.866,214.354,206.172,198.314,190.776,183.578,176.702,170.033,165.153,160.391,155.754,151.244,146.863,142.609,138.478,136.768,135.056,133.340,131.617,129.888,128.155,126.418,124.678,122.937,111.333,100.276,94.162,89.222,83.908,77.777,71.558,66.117,60.366,54.987,47.997,40.969,29.946,26.415
40587.0000,6458.371,23.091,,,,,,,,,,249.998,165.132,300.281,261.161,251.437,241.994,232.808,223.923,215.354,207.101,199.157,191.516,184.167,177.100,170.306,165.364,160.568,155.913,151.395,147.008,142.747,138.607,136.886,135.161,133.433,131.701,129.967,128.230,126.491,124.751,123.010,111.400,100.338,94.222,89.280,83.964,77.831,71.609,66.166,60.412,55.032,48.037,41.004,29.971,26.437
40587.0417,6467.826,23.077,,,,,,,,,,239.754,166.108,302.014,262.621,252.520,242.808,233.469,224.489,215.855,207.553,199.570,191.894,184.514,177.417,170.593,165.625,160.796,156.138,151.637,147.280,143.055,138.949,137.263,135.567,133.861,132.148,130.428,128.702,126.970,125.233,123.491,111.840,100.735,94.595,89.634,84.298,78.140,71.893,66.429,60.653,55.253,48.230,41.169,30.092,26.544
40587.0835,6477.156,23.082,,,,,,,,,,244.104,166.403,302.554,263.095,252.979,243.253,233.900,224.907,216.259,207.944,199.948,192.260,184.867,177.758,170.922,165.945,161.112,156.420,151.865,147.442,143.148,138.979,137.239,135.498,133.758,132.017,130.276,128.536,126.795,125.054,123.313,111.680,100.596,94.472,89.528,84.209,78.070,71.840,66.390,60.624,55.228,48.208,41.150,30.078,26.531
40587.1250,6486.440,23.093,,,,,,,,,,252.402,166.432,302.605,263.138,253.021,243.292,233.938,224.943,216.293,207.977,199.979,192.290,184.895,177.785,170.949,165.970,161.137,156.445,151.889,147.465,143.171,139.001,137.260,135.519,133.779,132.038,130.297,128.556,126.815,125.074,123.332,111.698,100.612,94.487,89.542,84.222,78.082,71.852,66.400,60.634,55.237,48.216,41.156,30.083,26.535
40587.1668,6495.766,23.098,,,,,,,,,,257.675,166.542,302.805,263.312,253.187,243.451,234.090,225.089,216.434,208.112,200.109,192.414,185.015,177.900,171.059,166.078,161.242,156.546,151.987,147.561,143.263,139.091,137.349,135.607,133.865,132.123,130.381,128.639,126.897,125.154,123.412,111.770,100.677,94.548,89.600,84.277,78.133,71.898,66.443,60.673,55.273,48.247,41.183,30.102,26.553
40587.2086,6505.093,23.088,,,,,,,,,,249.643,167.002,303.643,264.041,253.889,244.127,234.740,225.715,217.036,208.691,200.666,192.950,185.531,178.396,171.536,166.541,161.691,156.982,152.411,147.972,143.663,139.479,137.732,135.985,134.239,132.491,130.745,128.998,127.251,125.503,123.756,112.082,100.958,94.812,89.849,84.512,78.350,72.099,66.628,60.842,55.426,48.382,41.298,30.186,26.627
40587.2500,6514.404,23.095,,,,,,,,,,255.910,167.083,303.790,264.169,254.011,244.245,234.854,225.824,217.141,208.791,200.763,193.043,185.620,178.483,171.619,166.622,161.770,157.059,152.485,148.044,143.733,139.547,137.800,136.052,134.304,132.557,130.809,129.061,127.313,125.565,123.817,112.137,101.007,94.858,89.893,84.553,78.388,72.134,66.661,60.871,55.453,48.405,41.318,30.201,26.640
40587.2919,6523.715,23.099,,,,,,,,,,259.388,167.239,304.074,264.416,254.249,244.473,235.073,226.034,217.343,208.986,200.950,193.223,185.793,178.649,171.779,166.777,161.920,157.205,152.627,148.182,143.867,139.677,137.928,136.179,134.429,132.680,130.931,129.181,127.432,125.682,123.933,112.241,101.101,94.946,89.977,84.632,78.461,72.201,66.723,60.928,55.505,48.450,41.356,30.229,26.664
40587.3335,6533.019,23.103,,,,,,,,,,262.405,167.402,304.371,264.675,254.500,244.715,235.307,226.260,217.560,209.196,201.152,193.418,185.981,178.829,171.952,166.946,162.084,157.364,152.782,148.332,144.013,139.819,138.068,136.317,134.566,132.815,131.063,129.312,127.561,125.810,124.058,112.355,101.204,95.042,90.068,84.717,78.541,72.274,66.790,60.989,55.561,48.499,41.398,30.259,26.691
40587.3750,6542.339,23.105,,,,,,,,,,264.652,167.592,304.717,264.976,254.788,244.993,235.573,226.516,217.807,209.432,201.379,193.636,186.190,179.031,172.146,167.134,162.267,157.541,152.954,148.499,144.175,139.976,138.223,136.470,134.717,132.964,131.211,129.457,127.704,125.951,124.197,112.481,101.317,95.149,90.169,84.812,78.629,72.355,66.865,61.058,55.623,48.553,41.445,30.293,26.721
40587.4169,6551.643,23.103,,,,,,,,,,263.521,167.872,305.226,265.418,255.214,245.401,235.966,226.893,218.169,209.781,201.714,193.958,186.500,179.328,172.432,167.411,162.536,157.803,153.207,148.745,144.414,140.208,138.452,136.696,134.940,133.184,131.428,129.672,127.916,126.160,124.403,112.667,101.485,95.307,90.319,84.953,78.759,72.475,66.976,61.159,55.715,48.634,41.513,30.344,26.766
40587.4587,6560.955,23.097,,,,,,,,,,258.748,168.250,305.913,266.015,255.787,245.953,236.496,227.402,218.659,210.251,202.166,194.393,186.917,179.730,172.818,167.786,162.900,158.156,153.550,149.078,144.737,140.521,138.762,137.002,135.242,133.482,131.722,129.962,128.202,126.442,124.681,112.919,101.712,95.520,90.521,85.143,78.935,72.637,67.126,61.296,55.840,48.743,41.606,30.412,26.826
40587.5000,6570.289,23.093,,,,,,,,,,256.201,168.570,306.493,266.520,256.272,246.418,236.943,227.832,219.072,210.648,202.548,194.759,187.270,180.068,173.143,168.101,163.206,158.453,153.839,149.358,145.009,140.785,139.022,137.259,135.496,133.733,131.969,130.206,128.442,126.679,124.916,113.131,101.903,95.699,90.691,85.303,79.084,72.773,67.252,61.411,55.945,48.835,41.685,30.469,26.876
40587.5422,6579.617,23.089,,,,,,,,,,253.508,168.893,307.080,267.030,256.762,246.889,237.396,228.267,219.490,211.050,202.934,195.130,187.626,180.411,173.473,168.421,163.516,158.754,154.131,149.642,145.284,141.052,139.286,137.520,135.753,133.986,132.220,130.453,128.686,126.919,125.153,113.346,102.097,95.881,90.863,85.465,79.234,72.912,67.380,61.528,56.051,48.927,41.764,30.527,26.927
40587.5836,6588.883,23.090,,,,,,,,,,255.723,169.059,307.379,267.286,257.006,247.121,237.616,228.477,219.690,211.240,203.116,195.303,187.792,180.569,173.624,168.567,163.657,158.891,154.263,149.770,145.465,141.246,139.485,137.719,135.951,134.183,132.414,130.644,128.875,127.106,125.336,113.513,102.247,96.023,90.997,85.592,79.352,73.020,67.480,61.620,56.135,48.999,41.819,30.560,26.951
40587.6250,6598.219,23.086,,,,,,,,,,250.277,169.201,307.944,267.907,257.605,247.700,238.177,229.021,220.256,211.806,203.669,195.840,188.310,181.068,174.105,169.034,164.111,159.332,154.691,150.186,145.811,141.564,139.792,138.019,136.245,134.471,132.696,130.922,129.147,127.373,125.599,113.750,102.460,96.223,91.187,85.770,79.517,73.172,67.621,61.748,56.252,49.101,41.905,30.624,27.011
40587.6673,6607.558,23.074,,,,,,,,,,243.009,170.107,309.285,268.944,258.600,248.654,239.090,229.894,221.052,212.550,204.375,196.514,188.956,181.688,174.700,169.612,164.672,157.986,152.867,148.887,145.249,141.595,140.172,138.527,136.778,135.016,133.243,131.463,129.679,127.895,126.114,114.217,102.881,96.618,91.561,86.122,79.843,73.473,67.898,62.002,56.483,49.304,42.086,30.762,27.135
40587.7087,6616.817,23.077,,,,,,,,,,246.429,170.081,309.240,268.906,258.565,248.622,239.061,229.868,221.028,212.528,204.355,196.496,188.939,181.672,174.686,169.598,164.659,159.863,155.208,150.687,146.299,142.038,140.259,138.480,136.701,134.922,133.143,131.364,129.585,127.806,126.027,114.138,102.810,96.551,91.498,86.063,79.788,73.422,67.851,61.958,56.443,49.270,42.056,30.740,27.115
40587.7500,6626.186,23.074,,,,,,,,,,243.311,170.393,309.852,269.447,259.084,249.119,239.538,230.325,221.466,212.948,204.758,196.883,189.310,182.029,175.028,169.930,164.981,160.175,155.510,150.981,146.583,142.314,140.531,138.749,136.966,135.184,133.401,131.619,129.837,128.054,126.272,114.360,103.010,96.739,91.676,86.230,79.943,73.565,67.983,62.079,56.554,49.366,42.138,30.800,27.168
40587.7917,6635.355,23.071,,,,,,,,,,241.711,170.695,310.317,269.841,259.463,249.484,239.888,230.661,221.790,213.260,205.057,197.170,189.587,182.295,175.284,170.154,165.254,160.462,155.795,151.263,146.862,142.589,140.807,139.026,137.245,135.464,133.680,131.895,130.108,128.319,126.530,114.590,103.213,96.924,91.844,86.382,80.081,73.692,68.101,62.186,56.651,49.451,42.211,30.854,27.216
40587.8337,6644.749,23.063,,,,,,,,,,235.400,171.117,311.124,270.545,260.142,250.139,240.520,231.271,222.378,213.827,205.604,197.697,190.095,182.784,175.755,170.636,165.667,160.842,156.158,151.610,147.195,142.908,141.118,139.329,137.539,135.749,133.959,132.169,130.379,128.589,126.799,114.837,103.440,97.143,92.058,86.590,80.276,73.871,68.266,62.338,56.789,49.571,42.313,30.928,27.281
40587.8750,6654.128,23.065,,,,,,,,,,237.765,171.301,311.459,270.837,260.423,250.410,240.781,231.523,222.620,214.060,205.829,197.914,190.303,182.985,175.948,170.824,165.850,161.020,156.330,151.778,147.357,143.066,141.274,139.482,137.691,135.899,134.107,132.315,130.523,128.731,126.939,114.964,103.554,97.249,92.160,86.685,80.365,73.952,68.341,62.406,56.851,49.626,42.360,30.962,27.311
40587.9170,6663.345,23.058,,,,,,,,,,231.821,171.706,312.195,271.477,261.039,251.002,241.350,232.070,223.146,214.566,206.315,198.381,190.753,183.417,176.364,171.228,166.241,161.400,156.700,152.136,147.706,143.404,141.608,139.812,138.016,136.220,134.424,132.628,130.831,129.035,127.239,115.235,103.798,97.479,92.377,86.890,80.554,74.127,68.503,62.553,56.986,49.743,42.460,31.035,27.376
40587.9587,6672.677,23.056,,,,,,,,,,230.824,171.982,312.697,271.914,261.458,251.405,241.738,232.443,223.505,214.911,206.647,198.700,191.059,183.712,176.647,171.503,166.508,161.659,156.951,152.380,147.943,143.634,141.835,140.036,138.238,136.438,134.639,132.840,131.041,129.242,127.443,115.420,103.965,97.636,92.525,87.029,80.684,74.246,68.613,62.654,57.077,49.822,42.528,31.085,27.420
